2024-04-03 13:53:38,939 DEBUG   SenderThread:22332 [sender.py:send_request():406] send_request: defer
2024-04-03 13:53:38,939 INFO    SenderThread:22332 [sender.py:send_request_defer():610] handle sender defer: 6
2024-04-03 13:53:38,939 DEBUG   HandlerThread:22332 [handler.py:handle_request():146] handle_request: status_report
2024-04-03 13:53:39,150 INFO    SenderThread:22332 [sender.py:transition_state():614] send defer: 7
2024-04-03 13:53:39,150 DEBUG   HandlerThread:22332 [handler.py:handle_request():146] handle_request: defer
2024-04-03 13:53:39,150 INFO    HandlerThread:22332 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-03 13:53:39,150 DEBUG   SenderThread:22332 [sender.py:send_request():406] send_request: defer
2024-04-03 13:53:39,150 INFO    SenderThread:22332 [sender.py:send_request_defer():610] handle sender defer: 7
2024-04-03 13:53:39,355 INFO    Thread-16 :22332 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\ee303\hanaa\test\wandb\run-20240403_135316-man8vva4\files\config.yaml
2024-04-03 13:53:39,355 INFO    Thread-16 :22332 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\ee303\hanaa\test\wandb\run-20240403_135316-man8vva4\files\output.log
2024-04-03 13:53:39,355 INFO    Thread-16 :22332 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\ee303\hanaa\test\wandb\run-20240403_135316-man8vva4\files\wandb-summary.json
2024-04-03 13:53:39,898 DEBUG   HandlerThread:22332 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-03 13:53:40,905 INFO    SenderThread:22332 [sender.py:transition_state():614] send defer: 8
2024-04-03 13:53:40,906 DEBUG   SenderThread:22332 [sender.py:send_request():406] send_request: poll_exit
2024-04-03 13:53:40,906 DEBUG   HandlerThread:22332 [handler.py:handle_request():146] handle_request: defer
2024-04-03 13:53:40,907 INFO    HandlerThread:22332 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-03 13:53:40,907 DEBUG   SenderThread:22332 [sender.py:send_request():406] send_request: defer
2024-04-03 13:53:40,908 INFO    SenderThread:22332 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-03 13:53:40,908 INFO    SenderThread:22332 [job_builder.py:build():318] Attempting to build job artifact
2024-04-03 13:53:40,908 INFO    SenderThread:22332 [job_builder.py:_get_source_type():455] is repo sourced job
2024-04-03 13:53:40,947 INFO    SenderThread:22332 [job_builder.py:build():431] adding wandb-job metadata file
2024-04-03 13:53:40,953 INFO    SenderThread:22332 [sender.py:transition_state():614] send defer: 9
2024-04-03 13:53:40,954 DEBUG   HandlerThread:22332 [handler.py:handle_request():146] handle_request: defer
2024-04-03 13:53:40,954 DEBUG   SenderThread:22332 [sender.py:send():379] send: artifact
2024-04-03 13:53:40,954 INFO    HandlerThread:22332 [handler.py:handle_request_defer():172] handle defer: 9
